09/01/2013,3.77,5.10,-3.19 (-38.48 %),,7760,38801000,0,0,5.00,5.10,4.90
10/01/2013,3.84,5.20,-3.09 (-37.27 %),,10,52000,0,0,5.20,5.20,5.20
11/01/2013,3.84,5.20,-3.09 (-37.27 %),,20,104000,0,0,5.20,5.20,5.20
14/01/2013,3.70,5.00,-3.29 (-39.69 %),,1000,5000000,0,0,5.00,5.00,5.00
15/01/2013,3.55,4.80,-3.49 (-42.10 %),,900,4320000,0,0,4.80,4.80,4.80
16/01/2013,3.77,5.10,-3.19 (-38.48 %),,12160,61812000,0,0,5.00,5.10,5.00
17/01/2013,3.70,5.00,-3.29 (-39.69 %),,1010,5051000,0,0,5.10,5.10,5.00
18/01/2013,3.70,5.00,-3.29 (-39.69 %),,30,150000,0,0,5.00,5.00,5.00
21/01/2013,3.55,4.80,-3.49 (-42.10 %),,2270,10891000,0,0,4.80,4.80,4.70
22/01/2013,3.70,5.00,-3.29 (-39.69 %),,10,50000,0,0,5.00,5.00,5.00
23/01/2013,3.70,5.00,-3.29 (-39.69 %),,10180,50900000,0,0,5.00,5.00,5.00
24/01/2013,3.70,5.00,-3.29 (-39.69 %),,6210,31250000,0,0,5.00,5.10,5.00
25/01/2013,3.70,5.00,-3.29 (-39.69 %),,560,2800000,0,0,5.00,5.00,5.00
28/01/2013,3.62,4.90,-3.39 (-40.89 %),,6330,31576000,0,0,4.90,5.20,4.90
29/01/2013,3.70,5.00,-3.29 (-39.69 %),,120,600000,0,0,5.00,5.00,5.00
30/01/2013,3.92,5.30,-2.99 (-36.07 %),,1570,7887000,0,0,4.90,5.30,4.90
31/01/2013,3.92,5.30,-2.99 (-36.07 %),,30,159000,0,0,5.30,5.30,5.30
01/02/2013,3.92,5.30,-2.99 (-36.07 %),,240,1264000,0,0,5.10,5.30,5.10
04/02/2013,3.99,5.40,-2.89 (-34.86 %),,580,3014000,0,0,5.40,5.40,5.10
05/02/2013,3.84,5.20,-3.09 (-37.27 %),,20,104000,0,0,5.20,5.20,5.20
06/02/2013,3.92,5.30,-2.99 (-36.07 %),,1680,8678000,0,0,5.20,5.30,5.10
07/02/2013,3.77,5.10,-3.19 (-38.48 %),,5150,26515000,0,0,5.10,5.20,5.10
08/02/2013,3.77,5.10,-3.19 (-38.48 %),,6100,30611000,0,0,5.10,5.10,5.00
18/02/2013,3.84,5.20,-3.09 (-37.27 %),,10430,53898000,0,0,5.10,5.20,5.10
19/02/2013,3.84,5.20,-3.09 (-37.27 %),,2510,12864000,0,0,5.40,5.40,5.10
20/02/2013,3.92,5.30,-2.99 (-36.07 %),,10380,53948000,0,0,5.10,5.30,5.10
21/02/2013,3.77,5.10,-3.19 (-38.48 %),,650,3425000,0,0,5.30,5.30,5.10
22/02/2013,3.70,5.00,-3.29 (-39.69 %),,3110,15617000,0,0,5.40,5.40,5.00
25/02/2013,3.77,5.10,-3.19 (-38.48 %),,30,153000,0,0,5.10,5.10,5.10
26/02/2013,3.77,5.10,-3.19 (-38.48 %),,20,102000,0,0,5.10,5.10,5.10
27/02/2013,3.84,5.20,-3.09 (-37.27 %),,760,3810000,0,0,5.00,5.20,5.00
28/02/2013,3.70,5.00,-3.29 (-39.69 %),,60,300000,0,0,5.00,5.00,5.00
01/03/2013,3.84,5.20,-3.09 (-37.27 %),,560,2802000,0,0,5.00,5.20,5.00
04/03/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
05/03/2013,3.70,5.00,-3.29 (-39.69 %),,10,50000,0,0,5.00,5.00,5.00
06/03/2013,3.70,5.00,-3.29 (-39.69 %),,0,0,0,0,5.00,5.00,5.00
07/03/2013,3.84,5.20,-3.09 (-37.27 %),,200,1022000,0,0,5.10,5.20,5.10
08/03/2013,3.84,5.20,-3.09 (-37.27 %),,5730,28316000,0,0,4.90,5.20,4.90
11/03/2013,3.84,5.20,-3.09 (-37.27 %),,6110,30672000,0,0,5.00,5.20,5.00
12/03/2013,3.70,5.00,-3.29 (-39.69 %),,530,2652000,0,0,5.20,5.20,5.00
13/03/2013,3.70,5.00,-3.29 (-39.69 %),,5640,28200000,0,0,5.00,5.00,5.00
14/03/2013,3.77,5.10,-3.19 (-38.48 %),,2650,13261000,0,0,5.10,5.10,5.00
15/03/2013,3.77,5.10,-3.19 (-38.48 %),,9830,49233000,0,0,5.00,5.10,5.00
18/03/2013,3.84,5.20,-3.09 (-37.27 %),,310,1612000,0,0,5.20,5.20,5.20
19/03/2013,3.70,5.00,-3.29 (-39.69 %),,12280,61500000,0,0,5.00,5.10,5.00
20/03/2013,3.92,5.30,-2.99 (-36.07 %),,860,4543000,0,0,5.20,5.30,5.20
21/03/2013,3.84,5.20,-3.09 (-37.27 %),,1060,5411000,0,0,5.10,5.20,5.10
22/03/2013,3.70,5.00,-3.29 (-39.69 %),,19160,96236000,0,0,5.10,5.10,5.00
25/03/2013,3.62,4.90,-3.39 (-40.89 %),,16200,79386000,0,0,4.90,5.10,4.90
26/03/2013,3.77,5.10,-3.19 (-38.48 %),,110,551000,0,0,5.00,5.10,5.00
27/03/2013,3.77,5.10,-3.19 (-38.48 %),,20,101000,0,0,5.00,5.10,5.00
28/03/2013,3.77,5.10,-3.19 (-38.48 %),,8240,41302000,0,0,5.00,5.10,5.00
29/03/2013,3.62,4.90,-3.39 (-40.89 %),,7610,37289000,0,0,4.90,4.90,4.90
01/04/2013,3.70,5.00,-3.29 (-39.69 %),,1950,9750000,0,0,5.00,5.00,5.00
02/04/2013,3.62,4.90,-3.39 (-40.89 %),,740,3658000,0,0,5.10,5.10,4.90
03/04/2013,3.77,5.10,-3.19 (-38.48 %),,20,100000,0,0,4.90,5.10,4.90
04/04/2013,3.55,4.80,-3.49 (-42.10 %),,5000,24000000,0,0,4.80,4.80,4.80
05/04/2013,3.55,4.80,-3.49 (-42.10 %),,4490,21552000,0,0,4.80,4.80,4.80
08/04/2013,3.77,5.10,-3.19 (-38.48 %),,200,1020000,0,0,5.10,5.10,5.10
09/04/2013,3.62,4.90,-3.39 (-40.89 %),,1300,6370000,0,0,4.90,4.90,4.90
10/04/2013,3.77,5.10,-3.19 (-38.48 %),,2280,11403000,0,0,5.00,5.10,5.00
11/04/2013,3.77,5.10,-3.19 (-38.48 %),,11290,57060000,0,0,5.00,5.10,5.00
12/04/2013,3.84,5.20,-3.09 (-37.27 %),,11370,58447000,0,0,5.10,5.20,5.10
15/04/2013,3.70,5.00,-3.29 (-39.69 %),,10450,52320000,0,0,5.20,5.20,5.00
16/04/2013,3.77,5.10,-3.19 (-38.48 %),,4130,20660000,0,0,5.00,5.10,5.00
17/04/2013,3.77,5.10,-3.19 (-38.48 %),,3000,15300000,0,0,5.10,5.10,5.10
18/04/2013,3.55,4.80,-3.49 (-42.10 %),,47460,231159000,0,0,5.10,5.20,4.80
22/04/2013,3.33,4.50,-3.79 (-45.72 %),,350,1575000,0,0,4.50,4.50,4.50
23/04/2013,3.47,4.70,-3.59 (-43.31 %),,1120,5139000,0,0,4.70,4.70,4.50
24/04/2013,3.62,4.90,-3.39 (-40.89 %),,800,3855000,0,0,4.80,4.90,4.80
25/04/2013,3.70,5.00,-3.29 (-39.69 %),,280,1373000,0,0,4.90,5.00,4.90
26/04/2013,3.47,4.70,-3.59 (-43.31 %),,3540,16648000,0,0,4.80,4.80,4.70
02/05/2013,3.62,4.90,-3.39 (-40.89 %),,4100,19590000,0,0,4.70,4.90,4.70
03/05/2013,3.40,4.60,-3.69 (-44.51 %),,3710,17286000,0,0,5.10,5.10,4.60
06/05/2013,3.62,4.90,-3.39 (-40.89 %),,4050,18805000,0,0,4.60,4.90,4.60
07/05/2013,3.40,4.60,-3.69 (-44.51 %),,140,644000,0,0,4.60,4.60,4.60
08/05/2013,3.47,4.70,-3.59 (-43.31 %),,1380,6353000,0,0,4.60,4.90,4.60
09/05/2013,3.47,4.70,-3.59 (-43.31 %),,170,799000,0,0,4.70,4.70,4.70
10/05/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
13/05/2013,3.40,4.60,-3.69 (-44.51 %),,1000,4600000,0,0,4.60,4.60,4.60
14/05/2013,3.62,4.90,-3.39 (-40.89 %),,2000,9636000,0,0,4.80,4.90,4.80
15/05/2013,3.55,4.80,-3.49 (-42.10 %),,2000,9600000,0,0,4.80,4.80,4.80
16/05/2013,3.70,5.00,-3.29 (-39.69 %),,430,2088000,0,0,4.80,5.00,4.80
17/05/2013,3.70,5.00,-3.29 (-39.69 %),,260,1240000,0,0,4.70,5.00,4.70
20/05/2013,3.70,5.00,-3.29 (-39.69 %),,0,0,0,0,5.00,5.00,5.00
21/05/2013,3.62,4.90,-3.39 (-40.89 %),,250,1177000,0,0,4.70,4.90,4.70
22/05/2013,3.84,5.20,-3.09 (-37.27 %),,9050,46596000,0,0,4.90,5.20,4.90
23/05/2013,3.84,5.20,-3.09 (-37.27 %),,7200,37440000,0,0,5.20,5.20,5.20
24/05/2013,3.70,5.00,-3.29 (-39.69 %),,6080,30490000,0,0,5.10,5.10,4.90
27/05/2013,3.77,5.10,-3.19 (-38.48 %),,4740,24169000,0,0,5.00,5.10,5.00
28/05/2013,3.77,5.10,-3.19 (-38.48 %),,3050,15255000,0,0,5.00,5.10,5.00
29/05/2013,3.55,4.80,-3.49 (-42.10 %),,36530,177587000,0,0,4.90,5.00,4.80
30/05/2013,3.70,5.00,-3.29 (-39.69 %),,7990,39220000,0,0,4.90,5.00,4.90
31/05/2013,3.77,5.10,-3.19 (-38.48 %),,2310,11600000,0,0,5.00,5.10,5.00
03/06/2013,3.70,5.00,-3.29 (-39.69 %),,5000,25000000,0,0,5.00,5.00,5.00
04/06/2013,3.62,4.90,-3.39 (-40.89 %),,2200,10780000,0,0,4.90,4.90,4.90
05/06/2013,3.62,4.90,-3.39 (-40.89 %),,1400,6860000,0,0,4.90,4.90,4.90
06/06/2013,3.70,5.00,-3.29 (-39.69 %),,120,596000,0,0,4.80,5.00,4.80
07/06/2013,3.70,5.00,-3.29 (-39.69 %),,0,0,0,0,5.00,5.00,5.00
10/06/2013,3.70,5.00,-3.29 (-39.69 %),,550,2750000,0,0,5.00,5.00,5.00
11/06/2013,3.62,4.90,-3.39 (-40.89 %),,8250,40425000,0,0,4.90,4.90,4.90
12/06/2013,3.70,5.00,-3.29 (-39.69 %),,10,50000,0,0,5.00,5.00,5.00
13/06/2013,3.70,5.00,-3.29 (-39.69 %),,0,0,0,0,5.00,5.00,5.00
14/06/2013,3.77,5.10,-3.19 (-38.48 %),,640,3205000,0,0,5.00,5.10,5.00
17/06/2013,3.62,4.90,-3.39 (-40.89 %),,1200,5880000,0,0,4.90,4.90,4.90
18/06/2013,3.62,4.90,-3.39 (-40.89 %),,0,0,0,0,4.90,4.90,4.90
19/06/2013,3.77,5.10,-3.19 (-38.48 %),,770,3831000,0,0,5.00,5.10,4.90
20/06/2013,3.77,5.10,-3.19 (-38.48 %),,0,0,0,0,5.10,5.10,5.10
21/06/2013,3.70,5.00,-3.29 (-39.69 %),,1690,8430000,0,0,5.00,5.00,4.90
24/06/2013,3.70,5.00,-3.29 (-39.69 %),,800,4000000,0,0,5.00,5.00,5.00
25/06/2013,3.70,5.00,-3.29 (-39.69 %),,8200,41000000,0,0,5.00,5.00,5.00
26/06/2013,3.70,5.00,-3.29 (-39.69 %),,10860,54300000,0,0,5.00,5.00,5.00
27/06/2013,3.70,5.00,-3.29 (-39.69 %),,0,0,0,0,5.00,5.00,5.00
28/06/2013,3.70,5.00,-3.29 (-39.69 %),,3510,17555000,0,0,5.10,5.10,5.00
01/07/2013,3.84,5.20,-3.09 (-37.27 %),,12440,62220000,0,0,5.00,5.20,5.00
02/07/2013,3.84,5.20,-3.09 (-37.27 %),,130,675000,0,0,5.10,5.20,5.10
03/07/2013,3.77,5.10,-3.19 (-38.48 %),,100,510000,0,0,5.10,5.10,5.10
04/07/2013,3.77,5.10,-3.19 (-38.48 %),,0,0,0,0,5.10,5.10,5.10
05/07/2013,3.84,5.20,-3.09 (-37.27 %),,100,520000,0,0,5.20,5.20,5.20
08/07/2013,3.84,5.20,-3.09 (-37.27 %),,10,52000,0,0,5.20,5.20,5.20
09/07/2013,3.70,5.00,-3.29 (-39.69 %),,10,50000,0,0,5.00,5.00,5.00
10/07/2013,3.84,5.20,-3.09 (-37.27 %),,5300,26502000,0,0,5.00,5.20,5.00
11/07/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
12/07/2013,3.84,5.20,-3.09 (-37.27 %),,3550,18410000,0,0,5.20,5.20,5.10
15/07/2013,3.70,5.00,-3.29 (-39.69 %),,40,200000,0,0,5.00,5.00,5.00
16/07/2013,3.77,5.10,-3.19 (-38.48 %),,2250,11380000,0,0,5.00,5.10,5.00
17/07/2013,3.70,5.00,-3.29 (-39.69 %),,16200,81000000,0,0,5.00,5.00,5.00
18/07/2013,3.77,5.10,-3.19 (-38.48 %),,11690,58451000,0,0,5.00,5.10,5.00
19/07/2013,3.70,5.00,-3.29 (-39.69 %),,9400,47000000,0,0,5.00,5.00,5.00
22/07/2013,3.70,5.00,-3.29 (-39.69 %),,8100,40500000,0,0,5.00,5.00,5.00
23/07/2013,3.62,4.90,-3.39 (-40.89 %),,40,196000,0,0,4.90,4.90,4.90
24/07/2013,3.62,4.90,-3.39 (-40.89 %),,6050,29645000,0,0,4.90,4.90,4.90
25/07/2013,3.55,4.80,-3.49 (-42.10 %),,10,48000,0,0,4.80,4.80,4.80
26/07/2013,3.55,4.80,-3.49 (-42.10 %),,3500,16900000,0,0,4.90,4.90,4.80
29/07/2013,3.40,4.60,-3.69 (-44.51 %),,290,1334000,0,0,4.60,4.60,4.60
30/07/2013,3.62,4.90,-3.39 (-40.89 %),,670,3171000,0,0,4.90,4.90,4.70
31/07/2013,3.62,4.90,-3.39 (-40.89 %),,0,0,0,0,4.90,4.90,4.90
01/08/2013,3.84,5.20,-3.09 (-37.27 %),,20,104000,0,0,5.20,5.20,5.20
02/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
05/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
06/08/2013,3.62,4.90,-3.39 (-40.89 %),,770,3773000,0,0,4.90,4.90,4.90
07/08/2013,3.84,5.20,-3.09 (-37.27 %),,2800,13265000,0,0,4.80,5.20,4.70
08/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
09/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
12/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
13/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
14/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
15/08/2013,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
16/08/2013,3.62,4.90,-3.39 (-40.89 %),,100,490000,0,0,4.90,4.90,4.90
19/08/2013,3.62,4.90,-3.39 (-40.89 %),,0,0,0,0,4.90,4.90,4.90
20/08/2013,3.47,4.70,-3.59 (-43.31 %),,1400,6580000,0,0,4.70,4.70,4.70
21/08/2013,3.62,4.90,-3.39 (-40.89 %),,7900,37132000,0,0,4.70,4.90,4.70
22/08/2013,3.77,5.10,-3.19 (-38.48 %),,10,51000,0,0,5.10,5.10,5.10
23/08/2013,3.55,4.80,-3.49 (-42.10 %),,1200,5760000,0,0,4.80,4.80,4.80
26/08/2013,3.62,4.90,-3.39 (-40.89 %),,1520,7148000,0,0,4.70,4.90,4.70
27/08/2013,3.47,4.70,-3.59 (-43.31 %),,8700,40890000,0,0,4.70,4.70,4.70
28/08/2013,3.40,4.60,-3.69 (-44.51 %),,3100,14265000,0,0,4.70,4.70,4.60
29/08/2013,3.40,4.60,-3.69 (-44.51 %),,300,1380000,0,0,4.60,4.60,4.60
30/08/2013,3.40,4.60,-3.69 (-44.51 %),,700,3220000,0,0,4.60,4.60,4.60
03/09/2013,3.62,4.90,-3.39 (-40.89 %),,10,49000,0,0,4.90,4.90,4.90
04/09/2013,3.62,4.90,-3.39 (-40.89 %),,4540,20887000,0,0,4.60,4.90,4.60
05/09/2013,3.62,4.90,-3.39 (-40.89 %),,0,0,0,0,4.90,4.90,4.90
06/09/2013,3.40,4.60,-3.69 (-44.51 %),,4000,18400000,0,0,4.60,4.60,4.60
09/09/2013,3.47,4.70,-3.59 (-43.31 %),,10,47000,0,0,4.70,4.70,4.70
10/09/2013,3.47,4.70,-3.59 (-43.31 %),,930,4194000,0,0,4.90,4.90,4.50
11/09/2013,3.33,4.50,-3.79 (-45.72 %),,1310,5898000,0,0,4.80,4.80,4.50
12/09/2013,3.47,4.70,-3.59 (-43.31 %),,30,141000,0,0,4.70,4.70,4.70
13/09/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
16/09/2013,3.55,4.80,-3.49 (-42.10 %),,320,1416000,0,0,4.80,4.80,4.40
17/09/2013,3.33,4.50,-3.79 (-45.72 %),,3000,13500000,0,0,4.50,4.50,4.50
18/09/2013,3.47,4.70,-3.59 (-43.31 %),,10,47000,0,0,4.70,4.70,4.70
19/09/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
20/09/2013,3.47,4.70,-3.59 (-43.31 %),,400,1850000,0,0,4.40,4.70,4.40
23/09/2013,3.33,4.50,-3.79 (-45.72 %),,90,405000,0,0,4.50,4.50,4.50
24/09/2013,3.33,4.50,-3.79 (-45.72 %),,1000,4500000,0,0,4.50,4.50,4.50
25/09/2013,3.47,4.70,-3.59 (-43.31 %),,10,47000,0,0,4.70,4.70,4.70
26/09/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
27/09/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
30/09/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
01/10/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
02/10/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
03/10/2013,3.33,4.50,-3.79 (-45.72 %),,1000,4503000,0,0,4.60,4.60,4.50
04/10/2013,3.33,4.50,-3.79 (-45.72 %),,130,585000,0,0,4.50,4.50,4.50
07/10/2013,3.33,4.50,-3.79 (-45.72 %),,2880,12661000,0,0,4.20,4.60,4.20
08/10/2013,3.10,4.20,-4.09 (-49.34 %),,6100,25970000,0,0,4.30,4.30,4.20
09/10/2013,3.18,4.30,-3.99 (-48.13 %),,1160,4875000,0,0,4.20,4.30,4.20
10/10/2013,3.40,4.60,-3.69 (-44.51 %),,970,4320000,0,0,4.40,4.60,4.40
11/10/2013,3.62,4.90,-3.39 (-40.89 %),,50,245000,0,0,4.90,4.90,4.90
14/10/2013,3.40,4.60,-3.69 (-44.51 %),,20,98000,0,0,5.20,5.20,4.60
15/10/2013,3.25,4.40,-3.89 (-46.92 %),,730,3212000,0,0,4.40,4.40,4.40
16/10/2013,3.47,4.70,-3.59 (-43.31 %),,6510,27427000,0,0,4.30,4.70,4.20
17/10/2013,3.47,4.70,-3.59 (-43.31 %),,0,0,0,0,4.70,4.70,4.70
18/10/2013,3.25,4.40,-3.89 (-46.92 %),,60,269000,0,0,4.50,4.50,4.40
21/10/2013,3.33,4.50,-3.79 (-45.72 %),,530,2385000,0,0,4.50,4.50,4.50
22/10/2013,3.25,4.40,-3.89 (-46.92 %),,3110,13394000,0,0,4.50,4.50,4.30
23/10/2013,3.33,4.50,-3.79 (-45.72 %),,1100,4750000,0,0,4.30,4.50,4.30
24/10/2013,3.33,4.50,-3.79 (-45.72 %),,0,0,0,0,4.50,4.50,4.50
25/10/2013,3.18,4.30,-3.99 (-48.13 %),,1230,5387000,0,0,4.50,4.50,4.30
28/10/2013,3.25,4.40,-3.89 (-46.92 %),,3220,13956000,0,0,4.40,4.40,4.30
29/10/2013,3.25,4.40,-3.89 (-46.92 %),,0,0,0,0,4.40,4.40,4.40
30/10/2013,3.25,4.40,-3.89 (-46.92 %),,0,0,0,0,4.40,4.40,4.40
31/10/2013,3.25,4.40,-3.89 (-46.92 %),,2000,8800000,0,0,4.40,4.40,4.40
01/11/2013,3.25,4.40,-3.89 (-46.92 %),,0,0,0,0,4.40,4.40,4.40
04/11/2013,3.25,4.40,-3.89 (-46.92 %),,0,0,0,0,4.40,4.40,4.40
05/11/2013,3.40,4.60,-3.69 (-44.51 %),,2110,9580000,0,0,4.40,4.60,4.40
06/11/2013,3.33,4.50,-3.79 (-45.72 %),,350,1577000,0,0,4.70,4.70,4.50
07/11/2013,3.40,4.60,-3.69 (-44.51 %),,1000,4600000,0,0,4.60,4.60,4.60
08/11/2013,3.33,4.50,-3.79 (-45.72 %),,440,2008000,0,0,4.60,4.60,4.50
11/11/2013,3.33,4.50,-3.79 (-45.72 %),,3200,14480000,0,0,4.50,4.60,4.50
12/11/2013,3.55,4.80,-3.49 (-42.10 %),,2000,9360000,0,0,4.50,4.80,4.50
13/11/2013,3.55,4.80,-3.49 (-42.10 %),,0,0,0,0,4.80,4.80,4.80
14/11/2013,3.47,4.70,-3.59 (-43.31 %),,310,1450000,0,0,4.60,4.70,4.60
15/11/2013,3.25,4.40,-3.89 (-46.92 %),,2000,8800000,0,0,4.40,4.40,4.40
18/11/2013,3.47,4.70,-3.59 (-43.31 %),,190,875000,0,0,4.60,4.70,4.60
19/11/2013,3.70,5.00,-3.29 (-39.69 %),,1060,5297000,0,0,4.70,5.00,4.70
20/11/2013,3.62,4.90,-3.39 (-40.89 %),,2310,10889000,0,0,4.70,4.90,4.70
21/11/2013,3.70,5.00,-3.29 (-39.69 %),,8990,41864000,0,0,4.70,5.00,4.60
22/11/2013,3.47,4.70,-3.59 (-43.31 %),,10,47000,0,0,4.70,4.70,4.70
25/11/2013,3.62,4.90,-3.39 (-40.89 %),,100,490000,0,0,4.90,4.90,4.90
26/11/2013,3.62,4.90,-3.39 (-40.89 %),,0,0,0,0,4.90,4.90,4.90
27/11/2013,3.62,4.90,-3.39 (-40.89 %),,10050,47245000,0,0,4.70,4.90,4.70
28/11/2013,3.47,4.70,-3.59 (-43.31 %),,340,1598000,0,0,4.70,4.70,4.70
29/11/2013,3.70,5.00,-3.29 (-39.69 %),,17680,88329000,0,0,4.80,5.00,4.80
02/12/2013,3.92,5.30,-2.99 (-36.07 %),,52060,275918000,0,0,5.30,5.30,5.30
03/12/2013,4.14,5.60,-2.69 (-32.45 %),,34390,192584000,0,0,5.60,5.60,5.60
04/12/2013,4.29,5.80,-2.49 (-30.04 %),,43520,252377000,0,0,5.90,5.90,5.60
05/12/2013,3.99,5.40,-2.89 (-34.86 %),,7510,41875000,0,0,5.80,5.80,5.40
06/12/2013,3.84,5.20,-3.09 (-37.27 %),,23960,123467000,0,0,5.20,5.20,5.10
09/12/2013,3.99,5.40,-2.89 (-34.86 %),,20,105000,0,0,5.10,5.40,5.10
10/12/2013,3.99,5.40,-2.89 (-34.86 %),,10170,52916000,0,0,5.20,5.40,5.20
11/12/2013,3.77,5.10,-3.19 (-38.48 %),,110,571000,0,0,5.20,5.20,5.10
12/12/2013,3.77,5.10,-3.19 (-38.48 %),,2040,9848000,0,0,4.80,5.10,4.80
13/12/2013,3.92,5.30,-2.99 (-36.07 %),,10,53000,0,0,5.30,5.30,5.30
16/12/2013,3.92,5.30,-2.99 (-36.07 %),,0,0,0,0,5.30,5.30,5.30
17/12/2013,3.84,5.20,-3.09 (-37.27 %),,2990,15012000,0,0,5.20,5.20,5.00
18/12/2013,3.77,5.10,-3.19 (-38.48 %),,10010,49051000,0,0,4.90,5.10,4.90
19/12/2013,3.84,5.20,-3.09 (-37.27 %),,11050,56155000,0,0,5.00,5.20,5.00
20/12/2013,3.62,4.90,-3.39 (-40.89 %),,26250,129266000,0,0,5.20,5.20,4.90
23/12/2013,3.77,5.10,-3.19 (-38.48 %),,750,3823000,0,0,4.90,5.10,4.90
24/12/2013,3.77,5.10,-3.19 (-38.48 %),,120,611000,0,0,5.00,5.10,5.00
25/12/2013,3.84,5.20,-3.09 (-37.27 %),,100,520000,0,0,5.20,5.20,5.20
26/12/2013,3.84,5.20,-3.09 (-37.27 %),,2000,10400000,0,0,5.20,5.20,5.20
27/12/2013,3.92,5.30,-2.99 (-36.07 %),,110,583000,0,0,5.30,5.30,5.30
30/12/2013,3.70,5.00,-3.29 (-39.69 %),,2540,12700000,0,0,5.00,5.00,5.00
31/12/2013,3.84,5.20,-3.09 (-37.27 %),,200,1002000,0,0,5.00,5.20,5.00
02/01/2014,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
03/01/2014,3.84,5.20,-3.09 (-37.27 %),,0,0,0,0,5.20,5.20,5.20
06/01/2014,3.84,5.20,-3.09 (-37.27 %),,7970,39086000,0,0,4.90,5.20,4.90
07/01/2014,3.84,5.20,-3.09 (-37.27 %),,3550,17455000,0,0,4.90,5.20,4.90
08/01/2014,3.62,4.90,-3.39 (-40.89 %),,420,2088000,0,0,5.00,5.00,4.90
09/01/2014,3.70,5.00,-3.29 (-39.69 %),,24600,127718000,0,0,5.20,5.20,4.90
10/01/2014,3.70,5.00,-3.29 (-39.69 %),,15820,81612000,0,0,5.00,5.20,5.00
13/01/2014,3.62,4.90,-3.39 (-40.89 %),,4650,23589000,0,0,5.00,5.10,4.90
14/01/2014,3.70,5.00,-3.29 (-39.69 %),,3020,15200000,0,0,5.00,5.10,5.00
15/01/2014,3.70,5.00,-3.29 (-39.69 %),,6450,32250000,0,0,5.00,5.00,5.00
16/01/2014,3.70,5.00,-3.29 (-39.69 %),,8770,44343000,0,0,5.10,5.10,5.00
17/01/2014,3.70,5.00,-3.29 (-39.69 %),,17720,90318000,0,0,5.10,5.10,5.00
20/01/2014,3.70,5.00,-3.29 (-39.69 %),,7620,39537000,0,0,5.10,5.20,5.00
21/01/2014,3.70,5.00,-3.29 (-39.69 %),,12780,64165000,0,0,5.10,5.10,5.00
22/01/2014,3.92,5.30,-2.99 (-36.07 %),,6740,35545000,0,0,5.10,5.30,5.10
23/01/2014,4.07,5.50,-2.79 (-33.66 %),,4700,24600000,20000,100000000,5.20,5.50,5.20
24/01/2014,4.14,5.60,-2.69 (-32.45 %),,130,724000,0,0,5.60,5.60,5.20
27/01/2014,4.14,5.60,-2.69 (-32.45 %),,0,0,0,0,5.60,5.60,5.60
06/02/2014,4.07,5.50,-2.79 (-33.66 %),,20,108000,0,0,5.30,5.50,5.30
07/02/2014,4.07,5.50,-2.79 (-33.66 %),,1000,5500000,0,0,5.50,5.50,5.50
10/02/2014,4.07,5.50,-2.79 (-33.66 %),,0,0,0,0,5.50,5.50,5.50
11/02/2014,4.21,5.70,-2.59 (-31.24 %),,22560,126529000,0,0,5.50,5.70,5.50
12/02/2014,4.29,5.80,-2.49 (-30.04 %),,5630,32100000,0,0,5.70,5.80,5.70
13/02/2014,4.29,5.80,-2.49 (-30.04 %),,4300,24511000,0,0,5.70,5.80,5.70
14/02/2014,4.36,5.90,-2.39 (-28.83 %),,4840,28072000,0,0,5.40,5.90,5.40
17/02/2014,4.44,6.00,-2.29 (-27.62 %),,4500,26708000,0,0,5.90,6.10,5.90
18/02/2014,4.44,6.00,-2.29 (-27.62 %),,0,0,0,0,6.00,6.00,6.00
19/02/2014,4.51,6.10,-2.19 (-26.42 %),,6850,41103000,0,0,6.00,6.20,6.00
20/02/2014,4.44,6.00,-2.29 (-27.62 %),,20210,121374000,0,0,6.10,6.30,5.70
